HmN_002105500,1.2441467831
HmN_000276600,1.2442708861
HmN_000115000,1.2443630796
HmN_000549200,1.2459303672
HmN_000374700,1.246426515
HmN_000025400,1.2465664661
HmN_000808500,1.2473300504
HmN_000587000,1.2475858709
HmN_002181600,1.2484241244
HmN_000674000,1.2499277308
HmN_000325700,1.2505566718
HmN_000902800,1.2508880522
HmN_000613300,1.2511478051
HmN_002228300,1.2513871315
HmN_000192300,1.2516519345
HmN_000663000,1.2524569185
HmN_002153100,1.2547550625
HmN_000691000,1.2559837892
HmN_000624100,1.2563482908
HmN_000418000,1.2565807685
HmN_000590900,1.2567740072
HmN_002155700,1.2582047435
HmN_000650700,1.2592827262
HmN_000802900,1.2594210577
HmN_000533700,1.2617669275
HmN_000353700,1.2631401433
HmN_000505200,1.2638770201
HmN_000228200,1.2643010837
HmN_000643400,1.2644688354
HmN_000079000,1.2653830027
HmN_001024300,1.2658704832
HmN_000877900,1.26623567
HmN_000606200,1.2667046073
HmN_002025300,1.270203814
HmN_000054500,1.2712994125
HmN_000518700,1.2733033206
HmN_000765500,1.2749988819
HmN_000167000,1.2760226227
HmN_002028400,1.2782660572
HmN_000518100,1.2785562192
HmN_002165600,1.2804536695
HmN_000002300,1.2808873268
HmN_002259700,1.2833459463
HmN_000364000,1.2836090864
HmN_000087700,1.2852349227
HmN_002230800,1.2857643468
HmN_000854000,1.2870428063
HmN_000328500,1.2908633462
HmN_000940600,1.2931141389
HmN_000557800,1.2932858856
HmN_000881000,1.2957206542
HmN_000466800,1.2957515296
HmN_000049200,1.2964373596
HmN_000616700,1.2976103205
HmN_000083500,1.2988710428
HmN_002166500,1.3007999198
HmN_000122200,1.3012756085
HmN_000143300,1.3057485954
HmN_000001700,1.3066544476
HmN_000662100,1.3067826783
HmN_002201800,1.3080001709
HmN_000214200,1.3080079781
HmN_000645600,1.3100710447
HmN_002086100,1.3101840758
HmN_000236200,1.3116793946
HmN_000193300,1.3120753672
HmN_000088400,1.3126563348
HmN_000156300,1.3131038283
HmN_000520600,1.3136935446
HmN_000350500,1.3145750639
HmN_000584700,1.3152545873
HmN_000247200,1.316827727
HmN_000328800,1.3172303773
HmN_000152400,1.3177907735
HmN_000003400,1.3180283631
HmN_000128100,1.3199822091
HmN_000593300,1.3208161342
HmN_000540800,1.3226692911
HmN_002197100,1.3239566516
HmN_000546300,1.3243479494
HmN_000838500,1.3251181013
HmN_000633900,1.3263524136
HmN_002290700,1.3264919608
HmN_000238500,1.3270540488
HmN_000345000,1.327107219
HmN_000646900,1.3285421742
HmN_002061900,1.3291132143
HmN_002171900,1.3295947397
HmN_000550000,1.3305896317
HmN_000082600,1.3316424096
HmN_000327500,1.3356610193
HmN_000118400,1.3356673291
HmN_000588700,1.3356849831
HmN_000423700,1.3358454091
HmN_000567500,1.3362732906
HmN_000908600,1.3365016742
HmN_000931700,1.3379814626
HmN_002198600,1.3386340535
HmN_002179600,1.3406780698
HmN_000230700,1.3427015624
HmN_002033300,1.3427342169
HmN_000373300,1.3428015027
HmN_000119100,1.3449812487
HmN_000424200,1.3459748574
HmN_000452800,1.3470176146
HmN_000778300,1.3478972664
HmN_000273300,1.3488808641
HmN_000570400,1.3498348303
HmN_000463500,1.350890291
HmN_000059100,1.3510818537
HmN_000166900,1.3511386759
HmN_000132300,1.3514028249
HmN_000746300,1.3521982018
HmN_000701600,1.3525282081
HmN_000446300,1.357215515
HmN_000218900,1.3611254402
HmN_000426000,1.3612018948
HmN_000264300,1.3642506671
HmN_000176500,1.3649633409
HmN_000672000,1.365273831
HmN_000819100,1.365659622
HmN_000473200,1.3657520482
HmN_000161800,1.367045088
HmN_000569400,1.369023783
HmN_000648400,1.3712973111
HmN_000239800,1.3719605801
HmN_002188900,1.3726378456
HmN_000908700,1.3735351899
HmN_002145200,1.3738849113
HmN_000506100,1.3753792373
HmN_000728100,1.3760388561
HmN_002109100,1.3765453895
HmN_000683600,1.3780179173
HmN_000800600,1.3781617116
HmN_000510900,1.379724046
HmN_000281000,1.3813578804
HmN_000413300,1.3816155433
HmN_000204400,1.3826597008
HmN_000104200,1.3839819936
HmN_000253100,1.3840391576
HmN_000191200,1.3847795174
HmN_001019700,1.3850885964
HmN_002220400,1.3892943549
HmN_000034500,1.3893690362
HmN_000896900,1.3899508487
HmN_000067200,1.3901789304
HmN_000103700,1.3935290877
HmN_000781500,1.3936676365
HmN_000228600,1.3945653665
HmN_000598100,1.3949207371
HmN_000419100,1.3960117279
HmN_000491500,1.3968509388
HmN_000626700,1.3975137878
HmN_000377600,1.3992614348
HmN_000725900,1.3996334322
HmN_000390200,1.4001859221
HmN_000454600,1.4019215962
HmN_000402200,1.4024627501
HmN_000452850,1.4029745672
HmN_000951400,1.4030810952
HmN_000660000,1.4043404244
HmN_000762900,1.4067951354
HmN_000697700,1.4074525856
HmN_002071200,1.4088781946
HmN_000539600,1.4112782045
HmN_000624600,1.4129442371
HmN_000583200,1.4133487762
HmN_000445200,1.4146299603
HmN_000746600,1.4153449708
HmN_001006500,1.4154880683
HmN_000979900,1.4183526493
HmN_000526300,1.4193053584
HmN_000984000,1.4209315185
HmN_000795800,1.4224148877
HmN_002113100,1.422678501
HmN_002084500,1.4233721698
HmN_000262500,1.4246316103
HmN_000703200,1.4250242273
HmN_002193000,1.4250881754
HmN_000779000,1.4259657279
HmN_000048600,1.4269704354
HmN_000323500,1.429468935
HmN_000576100,1.431809177
HmN_000811200,1.4325172509
HmN_000050500,1.4328133489
HmN_002119900,1.4331087454
HmN_000875900,1.4343088763
HmN_000214800,1.4396250498
HmN_000499100,1.4411924163
HmN_002167500,1.4412202237
HmN_000281200,1.4415965671
HmN_000498100,1.4436483077
HmN_000224600,1.4445085049
HmN_000152300,1.4459084644
HmN_000352400,1.4466239427
HmN_000158500,1.4472427142
HmN_000831700,1.450191466
HmN_002039700,1.457492588
HmN_000906100,1.4602665088
HmN_000464500,1.4604257194
HmN_002212700,1.4621916431
HmN_000031300,1.4622363825
HmN_000171100,1.4623399599
HmN_000298300,1.462621489
HmN_000436000,1.4638640371
HmN_000598000,1.4686563175
HmN_000323000,1.4718373676
HmN_002089100,1.4730615503
HmN_000086600,1.4734614988
HmN_002252800,1.4746698381
HmN_000660700,1.4748220199
HmN_000561600,1.4748359803
HmN_000868500,1.4754991603
HmN_000913400,1.4758866804
HmN_000046900,1.4762113033
HmN_000980000,1.4764015398
HmN_000153200,1.4771699407
HmN_002184900,1.4778968324
HmN_000273200,1.4807755506
HmN_002152900,1.4813947838
HmN_000777600,1.4821953981
HmN_000896800,1.4841035686
HmN_000564900,1.48424265
HmN_002123100,1.4859533568
HmN_000170900,1.486588759
HmN_000559800,1.4871153149
HmN_000670900,1.4875353558
HmN_000092200,1.4881470797
HmN_000079600,1.4885033213
HmN_002192900,1.4898066962
HmN_000087500,1.4931283853
HmN_000050100,1.4932088814
HmN_002154200,1.4944311976
HmN_000737700,1.4947172229
HmN_000480600,1.4947731837
HmN_000164500,1.4958622221
HmN_002178100,1.4979606377
HmN_000201000,1.499197237
HmN_000276700,1.4994984403
HmN_000207700,1.4995896591
HmN_002272400,1.4999008038
HmN_000532800,1.5032909333
HmN_000455900,1.5037500026
HmN_000758600,1.5038403289
HmN_002144000,1.5043074166
HmN_000531400,1.5044722144
HmN_002077800,1.5054789494
HmN_000008500,1.5067983719
HmN_000432200,1.5075437596
HmN_000830900,1.5089622285
HmN_002003500,1.5093450972
HmN_000651500,1.5094195508
HmN_000879700,1.5099902917
HmN_000973000,1.5100369235
HmN_000602300,1.5141405934
HmN_000609800,1.5142575411
HmN_000261200,1.5143757582
HmN_000239400,1.515405624
HmN_000740900,1.5166089876
HmN_002255300,1.5172387006
HmN_000622000,1.5198709488
HmN_000252100,1.5232281722
HmN_000095400,1.5250857542
HmN_000614700,1.5260235639
HmN_000528700,1.5264793714
HmN_000618300,1.5279405033
HmN_000424800,1.528725642
HmN_000159900,1.5294158816
HmN_000756900,1.5300640157
HmN_000888520,1.5303089071
HmN_000645900,1.5304650615
HmN_000530500,1.5305038065
HmN_002242900,1.538452423
HmN_000886500,1.5417037596
HmN_000679300,1.5419357422
HmN_000621000,1.5428528558
HmN_000647300,1.542864693
HmN_000347900,1.5442750179
HmN_000037600,1.5453705251
HmN_000637700,1.5458772628
HmN_000060600,1.5462997302
HmN_000793000,1.5465237503
HmN_000908800,1.5470250677
HmN_000479600,1.5483110593
HmN_000015200,1.550056607
HmN_000058200,1.5520900647
HmN_000912400,1.5541313015
HmN_000850900,1.5546880369
HmN_000499400,1.5551740981
HmN_000816800,1.5571255984
HmN_000496500,1.5574461045
HmN_000221900,1.5576126583
HmN_000340900,1.5580182221
HmN_000164800,1.559505324
HmN_000258600,1.5596028941
HmN_000439200,1.5606938632
HmN_000972400,1.5607240975
HmN_000261600,1.5612878413
HmN_000974900,1.5613240913
HmN_000744400,1.5615395509
HmN_000409400,1.5629675869
HmN_000381000,1.5654023263
HmN_000490900,1.5678468899
HmN_000485900,1.5686274973
HmN_000030700,1.5694154834
HmN_002193300,1.5696023439
HmN_000258300,1.5704224956
HmN_000248800,1.5704980175
HmN_000389100,1.5752232325
HmN_002192600,1.5774665099
HmN_000029800,1.5776994328
HmN_000676700,1.5781820123
HmN_002272600,1.5793333552
HmN_002011100,1.5802808879
HmN_000378800,1.586533347
HmN_002001400,1.5869256077
HmN_002180000,1.5881301406
HmN_000068000,1.588992456
HmN_000143000,1.5919002834
HmN_002206000,1.59507354
HmN_000696500,1.5954467845
HmN_000420100,1.5966306484
HmN_000492400,1.5985727885
HmN_002021100,1.6027082135
HmN_000540000,1.6028312851
HmN_000887500,1.6055698279
HmN_000862800,1.6064953467
HmN_000390100,1.6086837137
HmN_000174500,1.609095006
HmN_000008700,1.6145320434
HmN_000075000,1.6149743661
HmN_000538500,1.6153926455
HmN_000827300,1.6153940976
HmN_002123200,1.6172292034
HmN_000172900,1.6177810818
HmN_000256300,1.6221715924
HmN_000543500,1.6240830871
HmN_000430500,1.624211508
HmN_000010900,1.6263390323
HmN_000962500,1.6263393857
HmN_000972600,1.628185225
HmN_000926700,1.6287871775
HmN_002105300,1.6300011596
HmN_002150400,1.631250708
HmN_000204700,1.6331553134
HmN_000382700,1.6343625863
HmN_000511000,1.6346102032
HmN_002106600,1.6347437222
HmN_000180900,1.6351579179
HmN_002212500,1.639082987
HmN_000161000,1.6391781665
HmN_002106000,1.6392554653
HmN_002132100,1.640736652
HmN_000738800,1.6412244257
HmN_000628000,1.6428517717
HmN_000488500,1.644202747
HmN_000907400,1.6444871257
HmN_000553100,1.6446409754
HmN_000646800,1.6449485461
HmN_002294800,1.6462179164
HmN_000572500,1.6472946663
HmN_000304500,1.6473389567
HmN_000057100,1.6498849948
HmN_000509400,1.6512358613
HmN_000187400,1.6538418088
HmN_002254400,1.6540915702
HmN_000335000,1.6546595567
HmN_000734100,1.6580856079
HmN_002218400,1.66147726
HmN_000643300,1.6615310418
HmN_000964800,1.6635354378
HmN_000697300,1.6677291223
HmN_002026900,1.6680894249
HmN_000112000,1.6694972396
HmN_002273200,1.6698303114
HmN_000210600,1.6704554069
HmN_000435900,1.6712100101
HmN_002039000,1.6713396017
HmN_000711000,1.6719442801
HmN_000676200,1.672677209
HmN_000230900,1.6736926155
HmN_000322600,1.6745679205
HmN_000080700,1.6754472607
HmN_002176200,1.6756727012
HmN_002019800,1.676429645
HmN_000562800,1.6799164462
HmN_000559700,1.6799392676
HmN_000406700,1.6803757621
HmN_000131800,1.6838428458
HmN_002139600,1.6848821746
HmN_000410600,1.6865002314
HmN_000932600,1.6869644075
HmN_000586900,1.6892990645
HmN_000192400,1.6896658182
HmN_000080300,1.6929376896
HmN_000336500,1.6941447203
HmN_002108500,1.6944794975
HmN_002045700,1.6964708723
HmN_002159900,1.6982500267
HmN_000415700,1.7023499887
HmN_002157800,1.7044355854
HmN_000831000,1.7044585948
HmN_000307500,1.7061968981
HmN_000920000,1.7076784575
HmN_000171200,1.7082404657
HmN_000539800,1.7108810133
HmN_000899200,1.7118756537
HmN_000189200,1.7132725783
HmN_000618500,1.7149792808
HmN_000203200,1.7179023095
HmN_002161900,1.7189365886
HmN_002264200,1.7195894821
HmN_000439000,1.7201098923
HmN_000898200,1.7210522624
HmN_000431100,1.7224980049
HmN_000341200,1.7231700704
HmN_000623800,1.7263347441
HmN_000034000,1.7271874656
HmN_000611100,1.7330296289
HmN_000936800,1.7336912359
HmN_002206200,1.7426584945
HmN_000329200,1.7479791795
HmN_000634600,1.749105028
HmN_000627600,1.7499119162
HmN_002158800,1.7506247744
HmN_000767200,1.7514413088
HmN_002183900,1.7518054034
HmN_000338900,1.752924905
HmN_000490800,1.7535319421
HmN_000035600,1.7539251543
HmN_000465700,1.755794397
HmN_000333900,1.757403163
HmN_002088300,1.7594850527
HmN_002107500,1.7613574521
HmN_002187700,1.7614255939
HmN_000430400,1.765012491
HmN_001003400,1.7661395401
HmN_000648300,1.7662683147
HmN_000393600,1.7721418589
HmN_000577900,1.7735905307
HmN_000880200,1.7736740825
HmN_000021400,1.7739899847
HmN_000576000,1.7757803079
HmN_000194500,1.7775821377
HmN_000929400,1.778385974
HmN_000815400,1.7791345498
HmN_000846200,1.7816983607
HmN_000014600,1.7818649139
HmN_000650400,1.7857342646
HmN_000352900,1.7860895614
HmN_000352300,1.7871134434
HmN_000429300,1.7882390692
HmN_000669700,1.7892123066
HmN_000048100,1.7904096213
HmN_000784400,1.7923273201
HmN_000159200,1.7927150083
HmN_000254800,1.792786213
HmN_000827700,1.7941227681
HmN_000948100,1.7956304901
HmN_000820700,1.79616466
HmN_000493500,1.7997975425
HmN_000578400,1.8014365223
HmN_000800200,1.8025435544
HmN_000645300,1.8048229629
HmN_000582900,1.8085096885
HmN_000059700,1.8087755516
HmN_000313400,1.809115228
HmN_002158400,1.8104441867
HmN_000767100,1.8133179939
HmN_000303800,1.8157899777
HmN_002163600,1.8169684627
HmN_000457900,1.8171528594
HmN_000187800,1.8179725195
HmN_000528000,1.8200287515
HmN_000664100,1.8216426485
HmN_000324200,1.8226930605
HmN_000751300,1.8240348233
HmN_000634900,1.8260942787
HmN_002194900,1.8283687598
HmN_000811300,1.832116538
HmN_000304800,1.8326377677
HmN_000148700,1.832881591
HmN_002074800,1.8352502959
HmN_000190500,1.8381005427
HmN_002155600,1.84346057
HmN_000373000,1.8434868448
HmN_000296800,1.8453115074
HmN_000330400,1.8472767369
HmN_000422500,1.8485506141
HmN_000858200,1.8502631237
HmN_002199000,1.8571216353
HmN_000000200,1.8581136211
HmN_000673800,1.8585505989
HmN_000453500,1.8589295615
HmN_001001500,1.8615389689
HmN_000756500,1.8617418195
HmN_000739000,1.8635096834
HmN_000511900,1.8644775903
HmN_000087300,1.8655312366
HmN_002156700,1.8656036525
HmN_000317500,1.8679032062
HmN_000526900,1.8700186409
HmN_000987820,1.871035305
HmN_000127400,1.8750754974
HmN_000587900,1.8760076914
HmN_002024100,1.8773853486
HmN_000109200,1.878183202
HmN_000875700,1.8790805704
HmN_000638100,1.8871651051
HmN_000123100,1.887957466
HmN_000238700,1.8885861255
HmN_000817500,1.8889800167
HmN_000121300,1.8901457043
HmN_000540100,1.8909685943
HmN_000364700,1.8913071803
HmN_002167800,1.8933866203
HmN_001006800,1.8960301818
HmN_002143300,1.9002545766
HmN_000492200,1.901310844
HmN_000747900,1.9026707523
HmN_000346700,1.9034878513
HmN_002143600,1.9045202265
HmN_000177300,1.9068323413
HmN_000199100,1.907088005
HmN_002010400,1.9078764877
HmN_002133700,1.9093792498
HmN_000533600,1.909802758
HmN_002020000,1.9149278262
HmN_000743000,1.9161868489
HmN_002278500,1.9167553582
HmN_000447000,1.9186937075
HmN_000923700,1.9214115424
HmN_000341400,1.9221094999
HmN_000697600,1.9221716905
HmN_000271700,1.9223609816
HmN_000492500,1.9224915342
HmN_001005900,1.9230373059
HmN_000758400,1.9244701263
HmN_000747600,1.9252171881
HmN_000108200,1.9276653091
HmN_002036400,1.9282647774
HmN_000121500,1.9283763511
HmN_000485000,1.9286714113
HmN_000514300,1.9317188693
HmN_000816400,1.9318367202
HmN_000214600,1.9370865269
HmN_000778500,1.9371687317
HmN_002236100,1.9381008879
HmN_000149400,1.9401791461
HmN_000267100,1.9439634369
HmN_000057400,1.9443204305
HmN_000142700,1.9451986048
HmN_000175800,1.9463017781
HmN_000423800,1.9463905319
HmN_000838200,1.9500210079
HmN_002214500,1.9506191693
HmN_000384300,1.9520237766
HmN_000169100,1.9522303656
HmN_002203700,1.9524178614
HmN_000588900,1.9550928352
HmN_000548000,1.9556126747
HmN_000402100,1.9581474602
HmN_000777300,1.9585951228
HmN_000376800,1.9589142721
HmN_000629000,1.9592013739
HmN_000410100,1.9609044258
HmN_000730100,1.964200591
HmN_000866400,1.9679855583
HmN_000572000,1.9687101486
HmN_002202600,1.9728183251
HmN_000310900,1.9747007595
HmN_000056900,1.9771195468
HmN_000427000,1.97836914
HmN_000263600,1.9799844853
HmN_000525800,1.9813284178
HmN_002081100,1.981368032
HmN_000690900,1.9837599646
HmN_000407500,1.9837731968
HmN_000687700,1.9844905278
HmN_002100100,1.987512044
HmN_000832500,1.9882531475
HmN_000686300,1.9893465853
HmN_000208800,1.9898571111
HmN_002035300,1.9908313032
HmN_000489000,1.9919210271
HmN_000783000,1.9963206842
HmN_002223000,1.9984214833
HmN_000491600,1.9985590552
HmN_000559400,2.0045176695
HmN_000281700,2.0062576459
HmN_000849600,2.0067524471
HmN_000391900,2.0067800719
HmN_000942500,2.0078567059
HmN_000036400,2.0114519494
HmN_000108300,2.0119557591
HmN_000690200,2.0131260304
HmN_000725600,2.0139669472
HmN_002223900,2.0149822258
HmN_000270200,2.0166636861
HmN_000662700,2.021605032
HmN_002188400,2.022216316
HmN_000313300,2.0233458444
HmN_000915300,2.0242438346
HmN_000425800,2.0289893372
HmN_002230300,2.0374878296
HmN_000761800,2.0415081476
HmN_000621400,2.0436048052
HmN_000334100,2.0444711219
HmN_000232600,2.0451868132
HmN_000065300,2.05289711
HmN_000222100,2.058201773
HmN_000399200,2.058290848
HmN_000419700,2.0583544538
HmN_000306900,2.0585576003
HmN_002272200,2.0596781889
HmN_000456520,2.0598562461
HmN_000414200,2.0607619953
HmN_000519700,2.0648070176
HmN_000011000,2.0648600853
HmN_000677100,2.066817812
HmN_002098300,2.068988948
HmN_002196000,2.0698469341
HmN_000695800,2.0759642029
HmN_000201900,2.0771823215
HmN_000718900,2.0775565836
HmN_000185700,2.080793643
HmN_000099200,2.0818939245
HmN_000108900,2.0864117757
HmN_000558800,2.086768295
HmN_000160600,2.0876458799
HmN_000689600,2.0879388906
HmN_002143200,2.0958859318
HmN_002276200,2.1008225623
HmN_000409200,2.1122800737
HmN_002037800,2.1128090374
HmN_000792100,2.1129532024
HmN_000853500,2.1138350644
HmN_002222000,2.1153309804
HmN_000321800,2.1203249739
HmN_000490000,2.1225813975
HmN_000213600,2.1279815803
HmN_000860900,2.1281550501
HmN_000228800,2.1316522149
HmN_000570000,2.1322752314
HmN_000044000,2.1361532426
HmN_000538100,2.1398163487
HmN_000464700,2.1436461743
HmN_000248100,2.143763047
HmN_000927000,2.1449350398
HmN_002023100,2.145467897
HmN_000854600,2.1495613327
HmN_000954500,2.1496165007
HmN_002047700,2.1551411763
HmN_000011200,2.1577400108
HmN_000091600,2.1591994415
HmN_000087800,2.1616326343
HmN_000421700,2.1680089777
HmN_002117100,2.1692408989
HmN_000961600,2.1695951696
HmN_000512900,2.1720250222
HmN_000238100,2.1723997949
HmN_000069800,2.1745319293
HmN_000400300,2.1840994213
HmN_000489300,2.1922920019
HmN_000203300,2.1934554997
HmN_002248800,2.1959091901
HmN_000739500,2.1985210708
HmN_000741700,2.1994677752
HmN_000683400,2.2007035828
HmN_000802800,2.2041856647
HmN_002144600,2.2059283591
HmN_000528800,2.2107694336
HmN_000993500,2.2184704913
HmN_000003700,2.2185117455
HmN_000308700,2.2222641398
HmN_002236600,2.222838785
HmN_000447600,2.2231881547
HmN_000167800,2.2265052159
HmN_000608900,2.2269589296
HmN_000280500,2.2276524869
HmN_000722900,2.2279471634
HmN_000534600,2.2357367639
HmN_000464600,2.2372714889
HmN_000980900,2.2377769515
HmN_000177200,2.2452347128
HmN_000346200,2.2462955898
HmN_000084600,2.251318697
HmN_000366400,2.2524895929
HmN_000478400,2.2533896679
HmN_000122700,2.2589544905
HmN_002236800,2.2605749596
HmN_000119200,2.2656981707
HmN_002189400,2.268203272
HmN_000794000,2.2699873489
HmN_000398600,2.2710531161
HmN_002208600,2.271399642
HmN_000738100,2.2751632575
HmN_000318600,2.2757438081
HmN_000484200,2.2796736925
HmN_000321500,2.2829864531
HmN_000743200,2.2832471816
HmN_000755500,2.2832879778
HmN_000015800,2.2899956818
HmN_000495900,2.2903122557
HmN_000589100,2.2970994914
HmN_000615600,2.2982771756
HmN_000482200,2.3011087922
HmN_000679700,2.3060661108
HmN_000120000,2.3064446948
HmN_000333400,2.3076521142
HmN_000715200,2.3127735674
HmN_000590300,2.3171168772
HmN_000492300,2.3180740901
HmN_000286100,2.3189550706
HmN_002227300,2.3198113246
HmN_000246000,2.3220104801
HmN_000691800,2.3221616718
HmN_000285300,2.3232382387
HmN_000196100,2.3233445299
HmN_000424900,2.3243985655
HmN_000456540,2.3265769285
HmN_000241400,2.3267809164
HmN_000325900,2.3274034514
HmN_002067700,2.3276833012
HmN_000573600,2.3282502992
HmN_000345900,2.3291104157
HmN_000134100,2.3367762055
HmN_000630700,2.3433966288
HmN_000491800,2.3444341551
HmN_000846700,2.3486154525
HmN_000851800,2.3506660477
HmN_002152800,2.3517472621
HmN_002124400,2.352104738
HmN_000708700,2.355755343
HmN_000262300,2.3571771578
HmN_000155000,2.3574791332
HmN_000479500,2.359215868
HmN_000947900,2.3598214436
HmN_000702300,2.3598517846
HmN_000086900,2.3609597137
HmN_000127800,2.3626291647
HmN_002073100,2.3692415214
HmN_000889800,2.3693959003
HmN_000599200,2.3712177068
HmN_000777200,2.3737372229
HmN_002192200,2.3751157131
HmN_002192300,2.3758438536
HmN_000880000,2.3803373815
HmN_000049800,2.3814934184
HmN_000323200,2.3825141618
HmN_000796500,2.3838465612
HmN_000501800,2.3855879517
HmN_000504200,2.3871091715
HmN_000244400,2.3882501402
HmN_000748600,2.390361135
HmN_000744100,2.400178361
HmN_000044500,2.4011961234
HmN_000784800,2.4060776195
HmN_002069400,2.4086316131
HmN_000135600,2.4101524299
HmN_002292800,2.411049911
HmN_000112700,2.4111456127
HmN_000231800,2.4115786878
HmN_000202900,2.4138145759
HmN_000339100,2.4141538598
HmN_002065000,2.4154260452
HmN_002228800,2.4157829619
HmN_000801000,2.415921291
HmN_000043800,2.4195902541
HmN_000077500,2.4217485245
HmN_000091000,2.423841982
HmN_002115400,2.4244390942
HmN_002286400,2.4279000018
HmN_002063100,2.4322265164
HmN_000520100,2.436194996
HmN_000645100,2.4371971314
HmN_000571800,2.4415391097
HmN_000184700,2.4435965193
HmN_000237000,2.4502800742
HmN_000488300,2.4535611125
HmN_000247850,2.455037375
HmN_000691900,2.4560762499
HmN_000852500,2.4570895158
HmN_000094200,2.4598801246
HmN_002139400,2.4653426462
HmN_000363300,2.4654123541
HmN_002254100,2.4656379856
HmN_000300900,2.4659120667
HmN_000356600,2.4668183993
HmN_000704400,2.4788513376
HmN_000003300,2.4790238638
HmN_000307100,2.48346516
HmN_000062100,2.4841403169
HmN_000043100,2.487527447
HmN_002159700,2.4895793113
HmN_000885100,2.4955715605
HmN_000559100,2.4965921995
HmN_000063800,2.4970788778
HmN_002231200,2.4984429756
HmN_000684200,2.5008960502
HmN_001002500,2.5009973598
HmN_000190100,2.5019349117
HmN_000497500,2.5024606377
HmN_000668900,2.5077871832
HmN_000767800,2.5089097099
HmN_000436500,2.5138869787
HmN_000523500,2.5145988671
HmN_000455200,2.5219476309
HmN_000093400,2.5234343987
HmN_000549900,2.5310957205
HmN_002213900,2.5325919729
HmN_002205800,2.532610656
HmN_000816500,2.5378838501
HmN_000709800,2.5452418204
HmN_000194800,2.545341224
HmN_002214300,2.5476461464
HmN_000081500,2.5505169974
HmN_002102400,2.5513347506
HmN_002228700,2.5515924735
HmN_000024700,2.5522077914
HmN_000926400,2.5530117655
HmN_000900900,2.5574193136
HmN_000245200,2.558011787
HmN_000470000,2.5596242607
HmN_000717800,2.5683607945
HmN_000931800,2.5694196079
HmN_000816900,2.5698831846
HmN_000007900,2.570697566
HmN_000422100,2.5748239627
HmN_000229300,2.577884126
HmN_000932700,2.5782745017
HmN_000132800,2.5800346414
HmN_000210800,2.5810843845
HmN_000607100,2.5900645386
HmN_000749500,2.5909933677
HmN_000485200,2.5910178139
HmN_000924100,2.597636216
HmN_000773600,2.5978210042
HmN_000532200,2.5985699594
HmN_002128100,2.6006427331
HmN_000297700,2.60070082
HmN_000247900,2.6045517123
HmN_002034000,2.6066583566
HmN_000917100,2.6078243605
HmN_000004000,2.6119518059
HmN_002067400,2.6124834016
HmN_002107400,2.613308415
HmN_000407600,2.6173726615
HmN_000661900,2.6248994905
HmN_000400600,2.6257242277
HmN_002257500,2.6300291463
HmN_000235200,2.6300409901
HmN_000662400,2.6303079662
HmN_002103600,2.6403297474
HmN_000628100,2.6430099889
HmN_002275700,2.6433540811
HmN_001018200,2.6448941755
HmN_000528300,2.6474325008
HmN_000853900,2.6485064868
HmN_000299800,2.6565335849
HmN_000912900,2.6568535447
HmN_000906200,2.6650849027
HmN_002175100,2.6737447199
HmN_000618400,2.6737513475
HmN_000089000,2.6747961067
HmN_000096100,2.6757000434
HmN_002268500,2.6763283812
HmN_000384100,2.6764157245
HmN_002172500,2.678567032
HmN_000483400,2.6797885867
HmN_000593200,2.6807566745
HmN_002170800,2.6843284946
HmN_000819700,2.6852400808
HmN_000128700,2.6866440021
HmN_000258900,2.6931775321
HmN_002084200,2.6938985519
HmN_000155700,2.6963578061
HmN_000768100,2.7011597606
HmN_002248600,2.7038143724
HmN_002142500,2.7103928899
HmN_000090300,2.7117428649
HmN_000508900,2.7131515176
HmN_000826300,2.7138931464
HmN_000483800,2.7141809742
HmN_002157700,2.7149045939
HmN_000458200,2.7152687241
HmN_000161900,2.7175228793
HmN_000460700,2.718811139
HmN_000851900,2.7204248811
HmN_000623400,2.7253731418
HmN_002206400,2.7273907171
HmN_000116900,2.7286798323
HmN_000352700,2.7310734503
HmN_002126400,2.7344281951
HmN_000776900,2.7345932299
HmN_000664200,2.735650201
HmN_002057900,2.7357514591
HmN_000649000,2.7358667833
HmN_002215000,2.7360607358
HmN_000592300,2.7373250406
HmN_000749900,2.7398384256
HmN_002226400,2.7426760198
HmN_000858600,2.7492313223
HmN_002174900,2.7545083019
HmN_000554900,2.7596592901
HmN_002239300,2.7620081125
HmN_002075800,2.7679287884
HmN_000048900,2.7683363334
HmN_002157600,2.7689692721
HmN_000384400,2.771513465
HmN_002191500,2.7720029511
HmN_002129000,2.7738023696
HmN_000900600,2.7754267816
HmN_000268300,2.7779437637
HmN_000345800,2.7784197253
HmN_000013000,2.7805330086
HmN_000705800,2.780901635
HmN_000614200,2.7820909447
HmN_000969600,2.785173788
HmN_000128400,2.7889047775
HmN_000249500,2.7924489046
HmN_002136600,2.7983085775
HmN_000303900,2.801300186
HmN_000476600,2.8019329676
HmN_000608100,2.8053544494
HmN_000233600,2.8161214652
HmN_000101100,2.8162604887
HmN_000773900,2.8181729528
HmN_000494400,2.8191433609
HmN_000414400,2.8245771017
HmN_000576800,2.8248794777
HmN_000483700,2.8288378051
HmN_000222500,2.831981732
HmN_002244600,2.8325907362
HmN_002104900,2.8327703228
HmN_000269400,2.8366983503
HmN_000624500,2.838392885
HmN_000284800,2.8422549049
HmN_002203900,2.8450737252
HmN_002167600,2.8482454484
